lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvl
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,135,nan,0.0,0,0.2,56,3.7,135,28.1,43.0,0.000,1.118,0,0.000,99452.25,4.10,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,90,nan,0.0,0,0.2,53,2.5,90,28.1,43.1,0.000,1.118,0,0.000,99456.50,4.08,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,90,nan,0.0,0,0.3,49,2.5,90,28.1,43.1,0.000,1.118,0,0.000,99452.25,4.10,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,180,nan,0.0,0,0.2,51,1.8,180,28.2,43.2,0.000,1.118,0,0.000,99450.75,4.07,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,315,nan,0.0,0,0.2,56,2.5,315,28.1,43.2,0.000,1.118,0,0.000,99450.75,4.12,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,180,nan,0.0,0,0.1,60,1.2,180,27.9,43.3,0.000,1.118,0,0.000,99449.50,4.10,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,180,nan,0.0,0,0.1,64,1.2,180,28.0,43.4,0.000,1.118,0,0.000,99448.25,4.07,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,225,nan,0.0,0,0.1,65,2.5,225,28.2,43.4,0.000,1.118,0,0.000,99447.50,4.10,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,225,nan,0.0,0,0.2,64,2.5,225,28.1,43.5,0.000,1.118,0,0.000,99446.75,4.10,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,180,nan,0.0,0,0.2,64,1.2,180,28.0,43.6,0.000,1.118,0,0.000,99446.50,4.07,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,180,nan,0.0,0,0.2,64,1.2,180,28.0,43.7,0.000,1.118,0,0.000,99446.00,4.11,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,180,nan,0.0,0,0.2,62,1.2,180,28.0,43.8,0.000,1.118,0,0.000,99446.25,4.10,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,180,nan,0.0,0,0.1,60,1.2,180,27.9,43.9,0.000,1.118,0,0.000,99440.25,4.10,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,315,nan,0.0,0,0.1,65,1.4,315,27.6,44.0,0.000,1.118,0,0.000,99436.50,4.10,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,315,nan,0.0,0,0.1,71,1.4,315,27.3,44.1,0.000,1.118,0,0.000,99439.75,4.10,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,135,nan,0.0,0,0.1,69,1.2,135,27.2,44.2,0.000,1.118,0,0.000,99438.00,4.10,0.43,
