lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg5m,winddir_avg5m,windgustms_5m,windgustdir_5m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvl
80.428039,8.381383,84.60,11,2017-08-27,21:45:00,225,0.0,6.9,270,0.6,177,1.1,135,119.0,13.2,0.000,0.000,0,0.000,99639.50,4.05,0.00,
80.428016,8.381382,82.90,11,2017-08-27,21:50:00,180,0.0,6.9,270,0.8,171,1.7,135,119.0,14.8,0.000,0.000,0,0.000,99628.50,4.04,0.00,
80.428054,8.381364,81.70,11,2017-08-27,21:55:01,225,0.0,6.9,270,0.6,174,1.7,180,119.0,15.5,0.000,0.000,0,0.000,99624.50,4.06,0.00,
80.428077,8.381366,93.20,10,2017-08-27,22:05:01,135,2.8,6.9,270,0.4,102,1.3,90,119.0,16.8,0.000,0.000,0,0.000,99628.25,4.00,0.00,
80.428031,8.381399,82.90,11,2017-08-27,22:10:01,135,0.0,6.9,270,0.8,175,1.3,180,119.0,18.1,0.000,0.000,0,0.000,99626.75,3.96,0.00,
80.428047,8.381367,99.60,11,2017-08-27,22:15:00,180,0.0,6.9,270,0.8,162,1.5,180,119.0,18.6,0.000,0.000,0,0.000,99623.75,3.98,0.00,
80.428039,8.381367,92.00,12,2017-08-27,22:20:00,225,0.0,6.9,270,0.8,168,1.6,135,119.0,19.9,0.000,0.000,0,0.000,99619.00,3.98,0.00,
80.428009,8.381366,82.00,10,2017-08-27,22:25:01,90,0.0,6.9,270,0.6,156,1.3,90,119.0,21.5,0.000,0.000,0,0.000,99613.75,4.04,0.00,
80.428031,8.381376,87.00,12,2017-08-27,22:30:01,135,0.0,6.9,270,0.6,166,1.3,180,119.0,21.0,0.000,0.000,0,0.000,99600.25,4.03,0.00,
80.428054,8.381394,86.10,12,2017-08-27,22:35:01,90,0.0,6.9,270,1.0,162,1.9,180,119.0,17.9,0.000,0.000,0,0.000,99579.75,4.04,0.00,
80.428016,8.381379,82.60,12,2017-08-27,22:40:00,180,6.1,6.9,270,0.9,169,1.5,180,119.0,16.2,0.000,0.000,0,0.000,99575.00,4.05,0.00,
80.428070,8.381396,85.30,12,2017-08-27,22:45:00,325,2.8,6.9,270,1.0,177,1.8,180,119.0,10.7,0.000,0.000,0,0.000,99573.25,4.04,0.00,
80.428024,8.381366,87.20,11,2017-08-27,22:50:01,180,0.0,6.9,270,1.0,159,1.3,135,119.0,11.0,0.000,0.000,0,0.000,99562.25,4.06,0.00,
80.428009,8.381356,78.10,11,2017-08-27,22:55:01,180,0.0,6.9,270,1.0,184,2.7,225,119.0,10.6,0.000,0.000,0,0.000,99575.75,4.03,0.00,
80.428001,8.381389,88.60,11,2017-08-27,23:05:01,90,0.0,6.9,270,0.5,119,2.1,180,119.0,10.3,0.000,0.000,0,0.000,99567.00,4.04,0.00,
80.428047,8.381397,81.60,11,2017-08-27,23:10:01,225,0.0,6.9,270,0.8,189,2.3,180,119.0,10.3,0.000,0.000,0,0.000,99582.50,4.01,0.00,
80.428024,8.381361,80.90,11,2017-08-27,23:15:01,135,0.0,6.9,270,0.9,179,1.4,90,119.0,10.1,0.000,0.000,0,0.000,99587.75,4.03,0.00,
80.428024,8.381378,83.90,10,2017-08-27,23:20:00,180,0.0,6.9,270,0.9,183,1.6,180,119.0,10.4,0.000,0.000,0,0.000,99571.50,4.02,0.00,
80.428009,8.381373,85.00,11,2017-08-27,23:25:00,225,0.0,6.9,270,0.7,181,1.5,135,119.0,10.5,0.000,0.000,0,0.000,99587.00,4.02,0.00,
80.428009,8.381377,88.60,11,2017-08-27,23:30:01,135,2.8,6.9,270,0.6,175,1.1,180,119.0,10.7,0.000,0.000,0,0.000,99572.75,4.04,0.00,
80.428024,8.381369,88.40,10,2017-08-27,23:35:01,180,0.0,6.9,270,0.7,174,1.3,90,119.0,11.3,0.000,0.000,0,0.000,99572.25,4.07,0.00,
80.428039,8.381363,74.60,10,2017-08-27,23:40:01,180,0.0,6.9,270,0.7,182,1.5,135,119.0,10.5,0.000,0.000,0,0.000,99573.25,4.03,0.00,
80.428024,8.381359,80.70,12,2017-08-27,23:45:00,135,2.8,6.9,270,0.6,171,1.3,325,119.0,10.9,0.000,0.000,0,0.000,99571.75,4.06,0.00,
80.428054,8.381385,87.80,12,2017-08-27,23:50:00,270,6.0,6.9,270,0.6,181,1.9,135,119.0,10.8,0.000,0.000,0,0.000,99579.25,4.04,0.00,
80.428054,8.381393,90.60,11,2017-08-27,23:55:00,135,0.0,6.9,270,0.8,154,1.4,90,119.0,11.3,0.000,0.000,0,0.000,99575.50,4.07,0.00,
80.428054,8.381381,78.80,11,2017-08-28,00:05:01,135,0.0,6.9,270,0.4,116,1.7,90,119.0,20.7,0.000,0.000,0,0.000,99569.75,3.99,0.00,
80.428039,8.381358,80.70,10,2017-08-28,00:10:01,225,0.0,6.9,270,0.7,185,1.5,135,119.0,19.5,0.000,0.000,0,0.000,99566.00,4.02,0.00,
80.428092,8.381381,85.90,10,2017-08-28,00:15:00,180,2.8,6.9,270,0.6,170,1.2,90,119.0,11.8,0.000,0.000,0,0.000,99585.50,4.03,0.00,
80.428062,8.381369,82.50,10,2017-08-28,00:20:00,180,0.0,6.9,270,0.8,160,2.6,135,119.0,17.1,0.000,0.000,0,0.000,99586.25,4.00,0.00,
80.428100,8.381320,101.30,10,2017-08-28,00:25:01,225,6.0,6.9,270,0.7,166,1.5,135,119.0,20.2,0.000,0.000,0,0.000,99592.50,3.98,0.00,
80.428031,8.381383,83.80,11,2017-08-28,00:30:01,90,0.0,6.9,270,0.6,154,1.3,225,119.0,12.0,0.000,0.000,0,0.000,99593.25,4.03,0.00,
80.428062,8.381373,94.10,11,2017-08-28,00:35:01,180,0.0,6.9,270,0.7,176,1.3,180,119.0,14.9,0.000,0.000,0,0.000,99598.50,4.03,0.00,
80.428047,8.381401,86.40,11,2017-08-28,00:40:00,135,0.0,6.9,270,0.7,154,1.4,135,119.0,15.5,0.000,0.000,0,0.000,99612.75,4.03,0.00,
80.427993,8.381388,87.00,11,2017-08-28,00:45:00,135,2.8,6.9,270,0.7,162,1.2,90,119.0,11.8,0.000,0.000,0,0.000,99609.25,4.00,0.00,
80.428054,8.381392,83.30,10,2017-08-28,00:50:01,90,0.0,6.9,270,0.7,172,1.5,135,119.0,19.2,0.000,0.000,0,0.000,99633.00,4.05,0.00,
80.428047,8.381352,103.40,12,2017-08-28,00:55:01,135,0.0,6.9,270,0.6,179,1.4,180,119.0,17.4,0.000,0.000,0,0.000,99630.50,4.04,0.00,
80.428024,8.381371,86.20,11,2017-08-28,01:05:00,135,2.9,6.9,270,0.5,107,2.3,135,119.0,19.0,0.000,0.000,0,0.000,99643.00,4.03,0.00,
80.428054,8.381361,93.60,11,2017-08-28,01:10:01,325,0.0,6.9,270,0.9,162,2.3,225,119.0,22.5,0.000,0.000,0,0.000,99679.25,4.06,0.00,
80.428031,8.381375,86.70,12,2017-08-28,01:15:01,270,0.0,6.9,270,0.8,170,1.5,180,119.0,21.8,0.000,0.000,0,0.000,99680.50,4.04,0.01,
80.428062,8.381381,85.80,12,2017-08-28,01:20:00,135,3.2,6.9,270,0.8,163,1.7,135,119.0,21.3,0.000,0.000,0,0.000,99686.00,4.04,0.00,
80.428031,8.381375,81.80,11,2017-08-28,01:25:00,180,0.0,6.9,270,0.8,165,1.9,180,119.0,24.0,0.000,0.000,0,0.000,99684.75,4.03,0.00,
80.428062,8.381382,90.40,12,2017-08-28,01:30:00,90,0.0,6.9,270,0.9,161,1.3,135,119.0,25.0,0.000,0.000,0,0.000,99709.25,4.02,0.03,
80.428054,8.381394,88.80,12,2017-08-28,01:35:01,180,0.0,6.9,270,0.8,151,3.0,135,119.0,25.1,0.000,0.000,0,0.000,99691.75,4.03,0.04,
80.428039,8.381439,88.40,11,2017-08-28,01:40:01,180,4.8,6.9,270,1.0,175,3.7,270,119.0,25.6,0.000,0.000,0,0.000,99704.75,4.04,0.05,
80.428047,8.381391,94.90,9,2017-08-28,01:45:00,90,2.9,6.9,270,0.9,182,2.2,180,119.0,25.7,0.000,0.000,0,0.000,99714.75,4.02,0.05,
80.428039,8.381413,90.00,12,2017-08-28,01:50:00,135,0.0,6.9,270,1.4,165,3.6,180,119.0,25.9,0.000,0.000,0,0.000,99714.75,4.03,0.10,
80.428047,8.381383,88.10,11,2017-08-28,01:55:00,180,0.0,6.9,270,0.9,158,1.7,325,119.0,25.9,0.000,0.000,0,0.000,99704.75,4.04,0.11,
80.428024,8.381368,78.50,11,2017-08-28,02:05:01,225,0.0,6.9,270,0.7,115,1.9,180,119.0,21.7,0.000,0.000,0,0.000,99712.50,4.04,0.09,
80.428039,8.381380,86.40,9,2017-08-28,02:10:01,135,0.0,6.9,270,0.9,160,1.9,90,119.0,20.2,0.000,0.000,0,0.000,99706.50,3.99,0.08,
80.428092,8.381389,87.50,10,2017-08-28,02:15:01,180,0.0,6.9,270,0.7,177,1.3,180,119.0,19.1,0.000,0.000,0,0.000,99697.50,4.04,0.11,
80.428047,8.381351,87.60,10,2017-08-28,02:20:00,180,0.0,6.9,270,1.2,169,2.5,180,119.0,14.2,0.000,0.000,0,0.000,99705.00,4.03,0.11,
80.428054,8.381381,86.60,11,2017-08-28,02:25:00,225,0.0,6.9,270,1.1,144,2.7,180,119.0,14.4,0.000,0.000,0,0.000,99699.25,4.04,0.12,
80.428062,8.381372,91.10,10,2017-08-28,02:30:00,325,0.0,6.9,270,1.0,162,2.2,225,119.0,14.5,0.000,0.000,0,0.000,99718.25,4.01,0.10,
80.428047,8.381367,84.10,8,2017-08-28,02:35:01,90,0.0,6.9,270,0.9,135,3.0,90,119.0,15.1,0.000,0.000,0,0.000,99718.25,4.03,0.12,
80.428039,8.381360,84.30,10,2017-08-28,02:40:01,90,0.0,6.9,270,1.1,172,2.8,90,119.0,14.3,0.000,0.000,0,0.000,99727.75,4.00,0.09,
80.428047,8.381368,84.10,10,2017-08-28,02:45:00,325,0.0,6.9,270,0.7,147,1.6,90,119.0,14.6,0.000,0.000,0,0.000,99739.00,3.93,0.10,
80.428039,8.381374,87.30,10,2017-08-28,02:50:00,180,0.0,6.9,270,1.0,138,2.5,90,119.0,14.2,0.000,0.000,0,0.000,99733.75,3.97,0.13,
80.428047,8.381392,79.30,9,2017-08-28,02:55:00,90,2.8,6.9,270,1.1,150,2.3,180,119.0,14.2,0.000,0.000,0,0.000,99739.25,3.98,0.11,
80.428047,8.381360,93.30,10,2017-08-28,03:05:01,90,6.1,6.9,270,0.7,96,3.2,135,119.0,14.1,0.000,0.000,0,0.000,99749.00,3.97,0.15,
80.428092,8.381406,95.20,10,2017-08-28,03:10:01,180,0.0,6.9,270,1.4,156,4.2,180,119.0,12.9,0.000,0.000,0,0.000,99754.75,3.99,0.15,
80.428039,8.381391,84.50,10,2017-08-28,03:15:00,135,0.0,6.9,270,1.0,126,3.2,135,119.0,13.0,0.000,0.000,0,0.000,99761.25,3.99,0.14,
80.428039,8.381378,95.60,10,2017-08-28,03:20:00,135,0.0,6.9,270,1.1,175,2.3,225,119.0,12.8,0.000,0.000,0,0.000,99765.00,4.02,0.12,
80.428108,8.381373,101.40,9,2017-08-28,03:25:00,225,2.8,6.9,270,1.0,171,2.2,225,119.0,12.5,0.000,0.000,0,0.000,99766.25,4.00,0.15,
80.428070,8.381326,103.40,9,2017-08-28,03:30:01,180,0.0,6.9,270,0.8,157,1.3,135,119.0,12.7,0.000,0.000,0,0.000,99764.50,3.97,0.22,
80.428077,8.381345,95.90,7,2017-08-28,03:35:01,325,6.0,6.9,270,0.8,141,1.8,90,119.0,12.4,0.000,0.000,0,0.000,99754.75,4.02,0.17,
80.428062,8.381360,98.30,8,2017-08-28,03:40:00,225,0.0,6.9,270,1.0,162,2.0,180,119.0,9.8,0.000,0.000,0,0.000,99732.50,4.00,0.55,
80.428100,8.381361,104.00,9,2017-08-28,03:45:00,225,3.2,6.9,270,1.2,168,3.6,135,119.0,8.4,0.000,0.000,0,0.000,99731.50,3.99,0.24,
80.428062,8.381357,93.00,10,2017-08-28,03:50:00,270,0.0,6.9,270,1.0,115,2.3,90,119.0,9.2,0.000,0.000,0,0.000,99737.75,4.00,0.36,
80.428054,8.381357,87.60,10,2017-08-28,03:55:01,270,2.8,6.9,270,1.1,173,2.5,135,119.0,9.8,0.000,0.000,0,0.000,99738.75,3.98,0.52,
80.428070,8.381362,93.80,10,2017-08-28,04:05:00,135,0.0,6.9,270,0.7,102,1.9,0,119.0,27.3,0.000,0.000,0,0.000,99741.00,4.00,0.61,
80.428047,8.381360,90.80,10,2017-08-28,04:10:01,135,0.0,6.9,270,1.5,148,3.5,135,119.0,30.3,0.000,0.000,0,0.000,99717.25,4.01,0.51,
80.428039,8.381422,92.60,10,2017-08-28,04:15:01,90,0.0,6.9,270,1.4,180,3.1,90,119.0,31.8,0.000,0.000,0,0.000,99725.25,4.00,0.46,
80.428031,8.381412,87.30,10,2017-08-28,04:20:01,325,2.8,6.9,270,1.3,180,2.4,180,119.0,18.8,0.000,0.000,0,0.000,99708.00,3.97,0.32,
80.428016,8.381373,85.50,10,2017-08-28,04:25:00,180,0.0,6.9,270,1.0,163,1.8,135,119.0,15.7,0.000,0.000,0,0.000,99712.75,4.01,0.15,
80.428031,8.381409,85.70,10,2017-08-28,04:30:00,180,0.0,6.9,270,0.8,142,2.4,135,119.0,12.1,0.000,0.000,0,0.000,99705.25,3.99,0.43,
80.428047,8.381371,81.80,10,2017-08-28,04:35:01,225,3.0,6.9,270,1.2,181,2.8,180,119.0,25.3,0.000,0.000,0,0.000,99696.00,3.99,0.17,
80.428062,8.381399,87.60,10,2017-08-28,04:40:01,135,0.0,6.9,270,1.0,166,2.3,180,119.0,30.1,0.000,0.000,0,0.000,99710.00,4.01,0.24,
80.428039,8.381387,88.00,11,2017-08-28,04:45:01,325,3.9,6.9,270,1.0,178,1.8,180,119.0,32.5,0.000,0.000,0,0.000,99713.00,4.03,0.23,
80.428039,8.381407,89.20,11,2017-08-28,04:50:00,135,0.0,6.9,270,1.2,169,2.3,225,119.0,18.6,0.000,0.000,0,0.000,99722.75,4.01,0.12,
80.428047,8.381397,83.60,11,2017-08-28,04:55:00,90,6.0,6.9,270,1.2,148,2.2,135,119.0,12.9,0.000,0.000,0,0.000,99720.50,4.00,0.16,
80.428031,8.381385,75.60,10,2017-08-28,05:05:01,180,0.0,6.9,270,0.8,113,2.3,325,119.0,12.1,0.000,0.000,0,0.000,99700.50,4.01,0.42,
80.428024,8.381389,74.90,10,2017-08-28,05:10:01,180,0.0,6.9,270,0.9,147,1.7,90,119.0,12.0,0.000,0.000,0,0.000,99716.75,4.03,0.45,
80.428024,8.381384,76.20,10,2017-08-28,05:15:01,180,6.1,6.9,270,1.2,165,2.7,225,119.0,26.2,0.000,0.000,0,0.000,99704.50,4.00,0.28,
80.428054,8.381365,74.30,10,2017-08-28,05:20:00,135,0.0,6.9,270,1.3,153,2.5,180,119.0,13.6,0.000,0.000,0,0.000,99693.75,4.03,0.47,
80.428054,8.381365,88.10,10,2017-08-28,05:25:00,135,0.0,6.9,270,1.0,147,2.9,135,119.0,32.6,0.000,0.000,0,0.000,99698.75,4.02,0.46,
80.428077,8.381393,81.30,10,2017-08-28,05:30:01,0,0.0,6.9,270,1.9,141,3.5,225,119.0,32.9,0.000,0.000,0,0.000,99707.25,4.02,0.19,
80.428077,8.381369,89.80,10,2017-08-28,05:35:01,270,4.5,6.9,270,1.5,100,2.6,0,119.0,33.1,0.000,0.000,0,0.000,99703.50,4.04,0.48,
80.428054,8.381373,93.60,10,2017-08-28,05:40:01,135,0.0,6.9,270,2.3,162,4.1,180,119.0,33.1,0.000,0.000,0,0.000,99695.25,4.03,0.35,
80.428047,8.381386,89.40,10,2017-08-28,05:45:00,135,6.0,6.9,270,1.8,168,2.9,180,119.0,33.6,0.000,0.000,0,0.000,99682.00,4.04,0.40,
80.428001,8.381376,79.80,10,2017-08-28,05:50:00,135,0.0,6.9,270,1.9,132,4.1,135,119.0,34.0,0.000,0.000,0,0.000,99685.75,4.06,0.30,
80.428039,8.381382,85.80,10,2017-08-28,05:55:00,135,0.0,6.9,270,1.4,160,3.1,135,119.0,28.4,0.000,0.000,0,0.000,99673.75,3.97,0.18,
80.428024,8.381405,88.30,9,2017-08-28,06:05:01,0,3.0,8.4,135,1.3,89,8.4,135,119.0,23.0,0.000,0.000,0,0.000,99661.25,4.02,0.31,
80.428070,8.381396,90.30,10,2017-08-28,06:10:01,225,0.0,8.4,135,1.1,120,2.0,135,119.0,32.2,0.000,0.000,0,0.000,99650.50,4.03,0.33,
80.428070,8.381391,88.00,10,2017-08-28,06:15:00,225,3.8,8.4,135,1.4,136,3.2,225,119.0,13.3,0.000,0.000,0,0.000,99661.00,4.02,0.21,
80.428039,8.381375,84.70,10,2017-08-28,06:20:00,0,2.9,8.4,135,1.3,138,3.0,225,119.0,32.4,0.000,0.000,0,0.000,99672.25,4.03,0.38,
80.428031,8.381376,86.30,10,2017-08-28,06:25:01,135,6.1,8.4,135,1.2,121,3.2,225,119.0,28.4,0.000,0.000,0,0.000,99664.00,3.99,0.20,
80.428016,8.381383,81.70,10,2017-08-28,06:30:01,225,0.0,8.4,135,1.2,64,2.9,225,119.0,33.0,0.000,0.000,0,0.000,99660.75,4.03,0.33,
80.428039,8.381399,88.30,10,2017-08-28,06:35:01,180,2.8,8.4,135,1.1,179,3.3,180,119.0,33.0,0.000,0.000,0,0.000,99664.75,4.03,0.18,
80.428054,8.381389,85.20,11,2017-08-28,06:40:00,135,6.1,8.4,135,1.1,138,2.7,90,119.0,33.2,0.000,0.000,0,0.000,99649.25,3.99,0.16,
80.428054,8.381396,88.40,12,2017-08-28,06:45:00,180,4.9,8.4,135,1.0,91,1.8,90,119.0,33.6,0.000,0.000,0,0.000,99632.75,4.05,0.23,
80.428085,8.381361,94.60,12,2017-08-28,06:50:00,135,2.8,8.4,135,1.1,158,2.9,225,119.0,33.7,0.000,0.000,0,0.000,99632.75,4.03,0.19,
80.428047,8.381385,86.30,12,2017-08-28,06:55:01,180,0.0,8.4,135,1.6,172,3.1,135,119.0,34.0,0.000,0.000,0,0.000,99628.00,4.02,0.16,
80.428047,8.381351,91.40,11,2017-08-28,07:05:00,135,6.0,8.4,135,0.8,98,2.8,180,119.0,33.1,0.000,0.000,0,0.000,99626.25,4.00,0.20,
80.428031,8.381396,81.70,11,2017-08-28,07:10:01,90,2.8,8.4,135,1.4,142,2.9,225,119.0,33.1,0.000,0.000,0,0.000,99613.00,4.00,0.14,
80.428062,8.381374,91.40,10,2017-08-28,07:15:01,225,0.0,8.4,135,1.4,166,2.4,180,119.0,33.3,0.000,0.000,0,0.000,99601.25,4.03,0.30,
80.428031,8.381370,86.80,10,2017-08-28,07:20:00,90,0.0,8.4,135,1.1,139,2.3,90,119.0,33.6,0.000,0.000,0,0.000,99604.00,4.03,0.15,
80.428024,8.381371,84.10,11,2017-08-28,07:25:00,0,0.0,8.4,135,1.2,196,4.1,180,119.0,33.7,0.000,0.000,0,0.000,99587.50,3.98,0.30,
80.428070,8.381392,85.70,11,2017-08-28,07:30:00,0,0.0,8.4,135,1.9,94,3.2,135,119.0,33.5,0.000,0.000,0,0.000,99585.25,4.08,0.21,
80.428024,8.381377,81.90,11,2017-08-28,07:35:01,90,0.0,8.4,135,1.3,159,2.9,180,119.0,33.6,0.000,0.000,0,0.000,99588.00,4.04,0.21,
80.428009,8.381366,80.70,11,2017-08-28,07:40:01,225,4.5,8.4,135,1.6,121,3.5,135,119.0,33.8,0.000,0.000,0,0.000,99584.75,4.07,0.20,
80.428031,8.381386,82.90,11,2017-08-28,07:45:01,90,0.0,8.4,135,1.4,126,2.8,0,119.0,33.7,0.000,0.000,0,0.000,99585.25,4.07,0.27,
80.428016,8.381392,84.80,11,2017-08-28,07:50:00,90,6.0,8.4,135,1.0,120,1.9,225,119.0,33.4,0.000,0.000,0,0.000,99569.25,4.04,0.34,
80.427993,8.381362,73.20,11,2017-08-28,07:55:00,180,0.0,8.4,135,1.0,176,1.9,270,119.0,34.1,0.000,0.000,0,0.000,99573.25,4.07,0.21,
80.428016,8.381363,85.00,11,2017-08-28,08:05:00,225,0.0,8.4,135,0.6,67,1.5,225,119.0,34.6,0.000,0.000,0,0.000,99567.00,4.06,0.20,
80.428009,8.381393,87.10,11,2017-08-28,08:10:00,225,2.8,8.4,135,1.3,154,3.3,225,119.0,34.5,0.000,0.000,0,0.000,99536.50,4.07,0.14,
80.428016,8.381382,87.90,11,2017-08-28,08:15:01,325,6.1,8.4,135,1.3,115,2.2,0,119.0,34.2,0.000,0.000,0,0.000,99534.75,4.04,0.27,
80.428047,8.381391,89.80,10,2017-08-28,08:20:01,90,0.0,8.4,135,1.3,114,2.6,0,119.0,34.4,0.000,0.000,0,0.000,99533.00,4.05,0.27,
80.428009,8.381370,81.20,10,2017-08-28,08:25:01,135,0.0,8.4,135,1.2,146,2.5,0,119.0,34.1,0.000,0.000,0,0.000,99527.25,4.07,0.26,
80.428039,8.381378,86.30,10,2017-08-28,08:30:00,90,0.0,8.4,135,1.1,149,2.3,90,119.0,34.0,0.000,0.000,0,0.000,99516.00,4.07,0.26,
80.428031,8.381371,83.60,11,2017-08-28,08:35:00,225,0.0,8.4,135,1.1,145,2.3,90,119.0,33.9,0.000,0.000,0,0.000,99508.25,4.09,0.26,
80.428062,8.381367,86.40,11,2017-08-28,08:40:01,90,0.0,8.4,135,1.1,144,2.5,135,119.0,34.4,0.000,0.000,0,0.000,99504.25,4.07,0.27,
80.428024,8.381377,87.20,11,2017-08-28,08:45:01,0,3.4,8.4,135,1.3,105,2.4,0,119.0,34.4,0.000,0.000,0,0.000,99490.25,4.05,0.23,
80.428070,8.381352,89.00,11,2017-08-28,08:50:01,180,0.0,8.4,135,1.0,138,1.8,90,119.0,34.6,0.000,0.000,0,0.000,99478.00,4.10,0.27,
80.428070,8.381375,88.70,11,2017-08-28,08:55:00,90,0.0,8.4,135,1.0,111,2.9,0,119.0,34.9,0.000,0.000,0,0.000,99477.50,4.08,0.16,
80.428085,8.381362,92.50,11,2017-08-28,09:05:00,180,0.0,8.4,135,0.9,93,3.0,135,119.0,34.4,0.000,0.000,0,0.000,99460.75,4.10,0.28,
80.428070,8.381407,99.60,11,2017-08-28,09:10:01,180,3.2,8.4,135,1.8,160,3.7,180,119.0,34.2,0.000,0.000,0,0.000,99455.00,4.05,0.25,
80.428047,8.381404,96.20,11,2017-08-28,09:15:01,180,6.0,8.4,135,1.4,156,2.8,180,119.0,34.5,0.000,0.000,0,0.000,99447.00,4.09,0.25,
80.428070,8.381407,89.20,11,2017-08-28,09:20:00,180,0.0,8.4,135,1.4,172,3.9,135,119.0,34.8,0.000,0.000,0,0.000,99438.25,4.04,0.26,
80.428070,8.381374,89.40,11,2017-08-28,09:25:00,90,2.8,8.4,135,1.1,176,3.0,135,119.0,34.7,0.000,0.000,0,0.000,99445.50,4.05,0.19,
80.428108,8.381403,93.10,11,2017-08-28,09:30:00,180,6.1,8.4,135,1.2,163,2.8,0,119.0,34.2,0.000,0.000,0,0.000,99442.00,4.01,0.08,
80.428054,8.381365,83.90,11,2017-08-28,09:35:01,135,0.0,8.4,135,1.4,164,2.3,180,119.0,33.8,0.000,0.000,0,0.000,99447.00,4.04,0.26,
80.428062,8.381407,86.90,12,2017-08-28,09:40:01,135,2.8,8.4,135,1.1,175,2.3,135,119.0,33.7,0.000,0.000,0,0.000,99446.75,4.01,0.28,
80.428054,8.381380,82.80,12,2017-08-28,09:45:00,0,6.1,8.4,135,1.0,136,1.7,0,119.0,33.4,0.000,0.000,0,0.000,99460.75,4.00,0.06,
80.428054,8.381391,82.10,12,2017-08-28,09:50:00,135,0.0,8.4,135,1.1,112,2.3,0,119.0,32.9,0.000,0.000,0,0.000,99460.75,3.98,0.23,
80.428039,8.381433,81.10,12,2017-08-28,09:55:00,135,2.8,8.4,135,1.3,147,2.4,90,119.0,32.9,0.000,0.000,0,0.000,99451.25,3.98,0.26,
80.428054,8.381392,81.90,12,2017-08-28,10:05:00,180,0.0,8.4,135,0.6,69,2.0,180,119.0,32.8,0.000,0.000,0,0.000,99448.50,4.01,0.05,
80.428031,8.381391,82.20,12,2017-08-28,10:10:00,0,0.0,8.4,135,1.2,168,3.3,180,119.0,32.6,0.000,0.000,0,0.000,99451.25,4.01,0.22,
80.428024,8.381368,86.10,11,2017-08-28,10:15:01,180,0.0,8.4,135,0.9,150,1.7,325,119.0,32.7,0.000,0.000,0,0.000,99433.75,3.99,0.18,
80.428031,8.381371,85.10,11,2017-08-28,10:20:01,225,0.0,8.4,135,1.2,148,3.3,135,119.0,33.0,0.000,0.000,0,0.000,99434.75,4.01,0.17,
80.428031,8.381375,83.50,11,2017-08-28,10:25:00,0,0.0,8.4,135,1.3,85,2.7,270,119.0,32.7,0.000,0.000,0,0.000,99441.25,4.00,0.16,
80.428016,8.381384,82.90,11,2017-08-28,10:30:00,90,0.0,8.4,135,1.0,150,3.3,180,119.0,32.4,0.000,0.000,0,0.000,99429.25,4.00,0.07,
80.428047,8.381361,87.90,11,2017-08-28,10:35:00,180,2.8,8.4,135,1.1,138,2.1,325,119.0,31.9,0.000,0.000,0,0.000,99432.00,4.02,0.14,
80.428016,8.381356,91.80,11,2017-08-28,10:40:01,0,0.0,8.4,135,1.1,147,2.1,90,119.0,31.5,0.000,0.000,0,0.000,99427.00,4.00,0.10,
80.428031,8.381391,90.10,11,2017-08-28,10:45:01,180,4.9,8.4,135,1.1,164,2.3,90,119.0,31.3,0.000,0.000,0,0.000,99420.00,4.00,0.10,
80.428039,8.381390,89.30,10,2017-08-28,10:50:01,90,2.8,8.4,135,1.1,79,1.7,135,119.0,31.0,0.000,0.000,0,0.000,99409.25,4.03,0.10,
80.428054,8.381346,84.70,10,2017-08-28,10:55:00,0,0.0,8.4,135,1.1,120,2.2,0,119.0,30.7,0.000,0.000,0,0.000,99420.50,4.02,0.08,
80.428039,8.381377,87.70,10,2017-08-28,11:05:01,0,0.0,8.4,135,0.5,74,3.3,135,119.0,30.3,0.000,0.000,0,0.000,99418.75,4.00,0.08,
80.428054,8.381361,86.90,10,2017-08-28,11:10:00,90,0.0,8.4,135,1.0,129,1.9,180,119.0,30.1,0.000,0.000,0,0.000,99403.00,4.03,0.08,
80.428039,8.381368,84.90,10,2017-08-28,11:15:00,180,3.1,8.4,135,0.9,130,1.6,0,119.0,30.2,0.000,0.000,0,0.000,99403.75,3.99,0.07,
80.428024,8.381351,84.00,10,2017-08-28,11:20:01,135,0.0,8.4,135,1.1,164,3.3,225,119.0,10.8,0.000,0.000,0,0.000,99401.00,4.00,0.06,
80.428031,8.381365,79.60,9,2017-08-28,11:25:01,270,2.9,8.4,135,1.2,159,2.9,225,119.0,11.2,0.000,0.000,0,0.000,99404.25,4.00,0.06,
80.428016,8.381331,79.70,9,2017-08-28,11:30:01,180,3.0,8.4,135,1.0,145,2.3,0,119.0,13.7,0.000,0.000,0,0.000,99414.25,4.00,0.06,
80.428031,8.381397,83.10,9,2017-08-28,11:35:00,180,6.1,8.4,135,1.0,147,2.3,90,119.0,12.0,0.000,0.000,0,0.000,99413.00,3.95,0.05,
80.428024,8.381379,85.70,9,2017-08-28,11:40:00,180,3.3,8.4,135,1.4,168,3.3,135,119.0,11.0,0.000,0.000,0,0.000,99430.25,4.00,0.04,
80.428031,8.381385,87.50,9,2017-08-28,11:45:01,90,0.0,8.4,135,1.2,162,3.4,180,119.0,25.4,0.000,0.000,0,0.000,99445.00,4.00,0.03,
