lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,31.6,41.0,0.000,0.000,0,0.000,99641.00,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,31.8,40.9,0.000,0.000,0,0.000,99641.50,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,32.0,40.9,0.000,0.000,0,0.000,99639.50,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,31.8,40.9,0.000,0.000,0,0.000,99639.75,3.44,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.0,345,0.3,0,31.6,40.9,0.000,0.000,0,0.000,99637.25,3.45,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.0,345,0.3,0,31.7,40.9,0.000,0.000,0,0.000,99639.75,3.50,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.0,345,1.2,0,31.8,40.9,0.000,0.000,0,0.000,99639.00,3.43,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.0,345,1.2,0,31.8,40.8,0.000,0.000,0,0.000,99641.00,3.46,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.0,345,1.2,0,31.6,40.8,0.000,0.000,0,0.000,99640.50,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.0,345,1.2,0,31.6,40.8,0.000,0.000,0,0.000,99642.25,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.0,345,0.0,0,31.7,40.8,0.000,0.000,0,0.000,99644.25,3.37,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.0,345,1.2,0,32.0,40.8,0.000,0.000,0,0.000,99646.00,3.50,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.0,345,1.2,0,31.9,40.8,0.000,0.000,0,0.000,99646.25,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.0,345,1.2,0,31.9,40.8,0.000,0.000,0,0.000,99651.00,3.46,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.0,345,0.0,0,31.9,40.7,0.000,0.000,0,0.000,99651.00,3.44,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,32.4,40.7,0.000,0.000,0,0.000,99657.00,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,32.5,40.7,0.000,0.000,0,0.000,99660.50,3.49,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.1,353,1.2,0,32.4,40.7,0.000,0.000,0,0.000,99662.25,3.52,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.1,366,1.2,315,32.4,40.7,0.000,0.000,0,0.000,99664.75,3.45,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,366,2.0,0,33.9,40.6,0.000,0.000,0,0.000,99666.25,3.50,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.1,379,1.2,315,34.9,40.6,0.000,0.000,0,0.000,99671.50,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.1,384,1.2,315,36.3,40.5,0.000,0.000,0,0.000,99673.50,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.2,384,2.5,315,37.6,40.5,0.000,0.000,0,0.000,99675.50,3.52,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.2,397,2.5,315,38.3,40.4,0.000,0.000,0,0.000,99678.25,3.53,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.2,384,1.4,0,39.1,40.3,0.000,0.000,0,0.000,99685.75,3.50,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,225,nan,0.0,0,0.2,380,1.4,0,39.7,40.2,0.000,0.000,0,0.000,99686.00,3.52,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,45,nan,0.0,0,0.2,369,2.5,45,40.3,40.2,0.000,0.000,0,0.000,99684.00,3.50,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.1,360,2.5,45,40.7,40.1,0.000,0.000,0,0.000,99688.50,3.50,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,270,nan,0.0,0,0.2,371,2.5,270,41.1,40.0,0.000,0.000,0,0.000,99691.25,3.52,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,270,nan,0.0,0,0.2,373,2.5,270,41.5,39.9,0.000,0.000,0,0.000,99696.25,3.49,0.00,
